phi, phidot
0.0, -8.24858e-14
0.0, -8.24884e-14
0.0, -8.24918e-14
0.0, -8.24945e-14
0.0, -8.24971e-14
0.0, -8.24996e-14
0.0, -8.25025e-14
0.0, -8.25053e-14
0.0, -8.25081e-14
0.0, -8.25113e-14
0.0, -8.25142e-14
0.0, -8.25173e-14
0.0, -8.25209e-14
0.0, -8.25235e-14
0.0, -8.25272e-14
0.0, -8.25294e-14
0.0, -8.25324e-14
0.0, -8.25354e-14
0.0, -8.25375e-14
0.0, -8.25411e-14
0.0, -8.25441e-14
0.0, -8.25462e-14
0.0, -8.25487e-14
0.0, -8.25513e-14
0.0, -8.25546e-14
0.0, -8.25582e-14
0.0, -8.25612e-14
0.0, -8.25647e-14
0.0, -8.25672e-14
0.0, -8.25705e-14
0.0, -8.25739e-14
0.0, -8.25767e-14
0.0, -8.25793e-14
0.0, -8.25817e-14
0.0, -8.25845e-14
0.0, -8.25871e-14
0.0, -8.25898e-14
0.0, -8.25924e-14
0.0, -8.25961e-14
0.0, -8.2599e-14
0.0, -8.26016e-14
0.0, -8.26057e-14
0.0, -8.26094e-14
0.0, -8.2611e-14
0.0, -8.26145e-14
0.0, -8.26173e-14
0.0, -8.26195e-14
0.0, -8.26227e-14
0.0, -8.26247e-14
0.0, -8.26283e-14
0.0, -8.26317e-14
0.0, -8.2634e-14
0.0, -8.26374e-14
0.0, -8.26398e-14
0.0, -8.26423e-14
0.0, -8.26453e-14
0.0, -8.26484e-14
0.0, -8.26521e-14
0.0, -8.26552e-14
0.0, -8.26582e-14
0.0, -8.26604e-14
0.0, -8.26632e-14
0.0, -8.26658e-14
0.0, -8.26691e-14
0.0, -8.26727e-14
0.0, -8.26754e-14
0.0, -8.26787e-14
0.0, -8.26817e-14
0.0, -8.26842e-14
0.0, -8.26876e-14
0.0, -8.26902e-14
0.0, -8.26926e-14
0.0, -8.2695e-14
0.0, -8.26979e-14
0.0, -8.27012e-14
0.0, -8.27047e-14
0.0, -8.27073e-14
0.0, -8.271e-14
0.0, -8.27126e-14
0.0, -8.27166e-14
0.0, -8.27189e-14
0.0, -8.27222e-14
0.0, -8.27255e-14
0.0, -8.27288e-14
0.0, -8.27316e-14
0.0, -8.27339e-14
0.0, -8.27367e-14
0.0, -8.27395e-14
0.0, -8.27428e-14
0.0, -8.27447e-14
0.0, -8.27478e-14
0.0, -8.27504e-14
0.0, -8.2753e-14
0.0, -8.27571e-14
0.0, -8.27599e-14
0.0, -8.27628e-14
0.0, -8.27667e-14
0.0, -8.2769e-14
0.0, -8.27719e-14
0.0, -8.27749e-14
0.0, -8.27781e-14
0.0, -8.27809e-14
0.0, -8.27827e-14
0.0, -8.27854e-14
0.0, -8.2788e-14
0.0, -8.27911e-14
0.0, -8.27954e-14
0.0, -8.27973e-14
0.0, -8.28e-14
0.0, -8.28031e-14
0.0, -8.28069e-14
0.0, -8.28096e-14
0.0, -8.28123e-14
0.0, -8.28154e-14
0.0, -8.28191e-14
0.0, -8.28221e-14
0.0, -8.28245e-14
0.0, -8.2827e-14
0.0, -8.28298e-14
0.0, -8.28337e-14
0.0, -8.28357e-14
0.0, -8.28381e-14
0.0, -8.28417e-14
0.0, -8.28447e-14
0.0, -8.28476e-14
0.0, -8.28509e-14
0.0, -8.2854e-14
0.0, -8.28562e-14
0.0, -8.28588e-14
0.0, -8.28619e-14
0.0, -8.28642e-14
0.0, -8.2867e-14
0.0, -8.28708e-14
0.0, -8.28738e-14
0.0, -8.28764e-14
0.0, -8.28794e-14
0.0, -8.28825e-14
0.0, -8.28862e-14
0.0, -8.28888e-14
0.0, -8.28913e-14
0.0, -8.28945e-14
0.0, -8.28969e-14
0.0, -8.28997e-14
0.0, -8.29026e-14
0.0, -8.29053e-14
0.0, -8.2908e-14
0.0, -8.29111e-14
0.0, -8.29152e-14
0.0, -8.29182e-14
0.0, -8.29216e-14
0.0, -8.29239e-14
0.0, -8.29262e-14
0.0, -8.29298e-14
0.0, -8.29322e-14
0.0, -8.29347e-14
0.0, -8.29373e-14
0.0, -8.29404e-14
0.0, -8.29431e-14
0.0, -8.29463e-14
0.0, -8.29491e-14
0.0, -8.29523e-14
0.0, -8.29559e-14
0.0, -8.29596e-14
0.0, -8.29618e-14
0.0, -8.29645e-14
0.0, -8.29669e-14
0.0, -8.297e-14
0.0, -8.29729e-14
0.0, -8.29753e-14
0.0, -8.29781e-14
0.0, -8.29814e-14
0.0, -8.29846e-14
0.0, -8.29875e-14
0.0, -8.29904e-14
0.0, -8.29933e-14
0.0, -8.29959e-14
0.0, -8.29991e-14
0.0, -8.30024e-14
0.0, -8.30054e-14
0.0, -8.30082e-14
0.0, -8.30117e-14
0.0, -8.30139e-14
0.0, -8.30169e-14
0.0, -8.30196e-14
0.0, -8.30227e-14
0.0, -8.30257e-14
0.0, -8.3028e-14
0.0, -8.30314e-14
0.0, -8.30341e-14
0.0, -8.30368e-14
0.0, -8.30404e-14
0.0, -8.30435e-14
0.0, -8.30462e-14
0.0, -8.30491e-14
0.0, -8.30517e-14
0.0, -8.3054e-14
0.0, -8.30563e-14
0.0, -8.30592e-14
0.0, -8.30626e-14
0.0, -8.30659e-14
0.0, -8.3069e-14
0.0, -8.30718e-14
0.0, -8.30752e-14
0.0, -8.30789e-14
0.0, -8.30816e-14
0.0, -8.30844e-14
0.0, -8.30872e-14
0.0, -8.30902e-14
0.0, -8.30922e-14
0.0, -8.30956e-14
0.0, -8.30978e-14
0.0, -8.31003e-14
0.0, -8.3104e-14
0.0, -8.31074e-14
0.0, -8.31105e-14
0.0, -8.31128e-14
0.0, -8.31161e-14
0.0, -8.31192e-14
0.0, -8.31226e-14
0.0, -8.31255e-14
0.0, -8.31278e-14
0.0, -8.31302e-14
0.0, -8.31328e-14
0.0, -8.31361e-14
0.0, -8.31385e-14
0.0, -8.31414e-14
0.0, -8.31449e-14
0.0, -8.3148e-14
0.0, -8.3151e-14
0.0, -8.31539e-14
0.0, -8.31576e-14
0.0, -8.31602e-14
0.0, -8.31621e-14
0.0, -8.31652e-14
0.0, -8.31682e-14
0.0, -8.31712e-14
0.0, -8.31738e-14
0.0, -8.31776e-14
0.0, -8.31801e-14
0.0, -8.31828e-14
0.0, -8.31856e-14
0.0, -8.31886e-14
0.0, -8.31913e-14
0.0, -8.31944e-14
0.0, -8.31978e-14
0.0, -8.32005e-14
0.0, -8.32041e-14
0.0, -8.32063e-14
0.0, -8.32094e-14
0.0, -8.32128e-14
0.0, -8.32157e-14
0.0, -8.32184e-14
0.0, -8.32205e-14
0.0, -8.32232e-14
0.0, -8.32263e-14
0.0, -8.323e-14
0.0, -8.32323e-14
0.0, -8.32358e-14
0.0, -8.32382e-14
0.0, -8.32407e-14
0.0, -8.32435e-14
0.0, -8.32466e-14
0.0, -8.32501e-14
0.0, -8.32531e-14
0.0, -8.32566e-14
0.0, -8.32596e-14
0.0, -8.32623e-14
0.0, -8.32651e-14
0.0, -8.32677e-14
0.0, -8.32704e-14
0.0, -8.32732e-14
0.0, -8.32759e-14
0.0, -8.32788e-14
0.0, -8.32824e-14
0.0, -8.32859e-14
0.0, -8.32881e-14
0.0, -8.32911e-14
0.0, -8.32939e-14
0.0, -8.32974e-14
0.0, -8.33004e-14
0.0, -8.33024e-14
0.0, -8.33052e-14
0.0, -8.33075e-14
0.0, -8.33108e-14
0.0, -8.33138e-14
0.0, -8.33165e-14
0.0, -8.33204e-14
0.0, -8.33231e-14
0.0, -8.33261e-14
0.0, -8.33287e-14
0.0, -8.33316e-14
0.0, -8.33343e-14
0.0, -8.33366e-14
0.0, -8.33398e-14
0.0, -8.33427e-14
0.0, -8.33452e-14
0.0, -8.33485e-14
0.0, -8.33517e-14
0.0, -8.33547e-14
0.0, -8.33585e-14
0.0, -8.33615e-14
0.0, -8.33637e-14
0.0, -8.33669e-14
0.0, -8.33699e-14
0.0, -8.33723e-14
0.0, -8.33751e-14
0.0, -8.33775e-14
0.0, -8.33805e-14
0.0, -8.33838e-14
0.0, -8.33871e-14
0.0, -8.33902e-14
0.0, -8.33933e-14
0.0, -8.33959e-14
0.0, -8.33983e-14
0.0, -8.3401e-14
0.0, -8.34038e-14
0.0, -8.34066e-14
0.0, -8.341e-14
0.0, -8.34132e-14
0.0, -8.34168e-14
0.0, -8.34201e-14
0.0, -8.34223e-14
0.0, -8.34247e-14
0.0, -8.34272e-14
0.0, -8.34305e-14
0.0, -8.34336e-14
0.0, -8.34363e-14
0.0, -8.34384e-14
0.0, -8.34412e-14
0.0, -8.34446e-14
0.0, -8.34485e-14
0.0, -8.34516e-14
0.0, -8.34543e-14
0.0, -8.34577e-14
0.0, -8.34606e-14
0.0, -8.34634e-14
0.0, -8.34664e-14
0.0, -8.34686e-14
0.0, -8.34722e-14
0.0, -8.34743e-14
0.0, -8.34769e-14
0.0, -8.34807e-14
0.0, -8.3483e-14
0.0, -8.3486e-14
0.0, -8.34885e-14
0.0, -8.34915e-14
0.0, -8.34942e-14
0.0, -8.34967e-14
0.0, -8.34999e-14
0.0, -8.3503e-14
0.0, -8.35064e-14
0.0, -8.35099e-14
0.0, -8.35127e-14
0.0, -8.35148e-14
0.0, -8.35179e-14
0.0, -8.3521e-14
0.0, -8.3524e-14
0.0, -8.3527e-14
0.0, -8.35297e-14
0.0, -8.35327e-14
0.0, -8.35353e-14
0.0, -8.35383e-14
0.0, -8.35417e-14
0.0, -8.35444e-14
0.0, -8.35472e-14
0.0, -8.35507e-14
0.0, -8.35538e-14
0.0, -8.35568e-14
0.0, -8.35594e-14
0.0, -8.35625e-14
0.0, -8.3565e-14
0.0, -8.35679e-14
0.0, -8.35705e-14
0.0, -8.3573e-14
0.0, -8.35767e-14
0.0, -8.35795e-14
0.0, -8.35818e-14
0.0, -8.35844e-14
0.0, -8.35869e-14
0.0, -8.35905e-14
0.0, -8.35935e-14
0.0, -8.35971e-14
0.0, -8.36e-14
0.0, -8.3603e-14
0.0, -8.36057e-14
0.0, -8.36092e-14
0.0, -8.3612e-14
0.0, -8.36144e-14
0.0, -8.3617e-14
0.0, -8.36193e-14
0.0, -8.3623e-14
0.0, -8.36256e-14
0.0, -8.36288e-14
0.0, -8.36316e-14
0.0, -8.36347e-14
0.0, -8.36377e-14
0.0, -8.364e-14
0.0, -8.36427e-14
0.0, -8.36461e-14
0.0, -8.36487e-14
0.0, -8.36519e-14
0.0, -8.36557e-14
0.0, -8.36586e-14
0.0, -8.36611e-14
0.0, -8.36639e-14
0.0, -8.36673e-14
0.0, -8.36705e-14
0.0, -8.36734e-14
0.0, -8.36759e-14
0.0, -8.36784e-14
0.0, -8.3681e-14
0.0, -8.36838e-14
0.0, -8.36863e-14
0.0, -8.36891e-14
0.0, -8.36922e-14
0.0, -8.36956e-14
0.0, -8.36985e-14
0.0, -8.37012e-14
0.0, -8.37039e-14
0.0, -8.37079e-14
0.0, -8.37106e-14
0.0, -8.37128e-14
0.0, -8.37161e-14
0.0, -8.37188e-14
0.0, -8.37215e-14
0.0, -8.37239e-14
0.0, -8.37266e-14
0.0, -8.37294e-14
0.0, -8.37329e-14
0.0, -8.37359e-14
0.0, -8.37391e-14
0.0, -8.37424e-14
0.0, -8.37455e-14
0.0, -8.37483e-14
0.0, -8.37519e-14
0.0, -8.37547e-14
0.0, -8.37575e-14
0.0, -8.37607e-14
0.0, -8.37635e-14
0.0, -8.3766e-14
0.0, -8.37691e-14
0.0, -8.37712e-14
0.0, -8.37741e-14
0.0, -8.37767e-14
0.0, -8.37794e-14
0.0, -8.37825e-14
0.0, -8.37848e-14
0.0, -8.37881e-14
0.0, -8.37925e-14
0.0, -8.3795e-14
0.0, -8.37988e-14
0.0, -8.38017e-14
0.0, -8.38035e-14
0.0, -8.38063e-14
0.0, -8.3809e-14
0.0, -8.38119e-14
0.0, -8.38154e-14
0.0, -8.3818e-14
0.0, -8.38208e-14
0.0, -8.38239e-14
0.0, -8.3827e-14
0.0, -8.38304e-14
0.0, -8.38331e-14
0.0, -8.38357e-14
0.0, -8.38387e-14
0.0, -8.38418e-14
0.0, -8.38443e-14
0.0, -8.38465e-14
0.0, -8.3849e-14
0.0, -8.3853e-14
0.0, -8.38556e-14
0.0, -8.38584e-14
0.0, -8.38615e-14
0.0, -8.38645e-14
0.0, -8.38677e-14
0.0, -8.38706e-14
0.0, -8.3874e-14
0.0, -8.3877e-14
0.0, -8.38794e-14
0.0, -8.38827e-14
0.0, -8.3885e-14
0.0, -8.38877e-14
0.0, -8.38901e-14
0.0, -8.38927e-14
0.0, -8.38954e-14
0.0, -8.38988e-14
0.0, -8.39021e-14
0.0, -8.3905e-14
0.0, -8.39081e-14
0.0, -8.39109e-14
0.0, -8.39138e-14
0.0, -8.39168e-14
0.0, -8.39196e-14
0.0, -8.39233e-14
0.0, -8.39258e-14
0.0, -8.39287e-14
0.0, -8.39321e-14
0.0, -8.39348e-14
0.0, -8.39381e-14
0.0, -8.39402e-14
0.0, -8.39429e-14
0.0, -8.3946e-14
0.0, -8.39484e-14
0.0, -8.39515e-14
0.0, -8.39547e-14
0.0, -8.39579e-14
0.0, -8.39611e-14
0.0, -8.39638e-14
0.0, -8.39661e-14
0.0, -8.39691e-14
0.0, -8.39719e-14
0.0, -8.39756e-14
0.0, -8.39774e-14
0.0, -8.39807e-14
0.0, -8.39837e-14
0.0, -8.39864e-14
0.0, -8.39894e-14
0.0, -8.39931e-14
0.0, -8.39962e-14
0.0, -8.3999e-14
0.0, -8.40015e-14
0.0, -8.40036e-14
0.0, -8.40068e-14
0.0, -8.40099e-14
0.0, -8.40126e-14
0.0, -8.40157e-14
0.0, -8.40194e-14
0.0, -8.40217e-14
0.0, -8.40247e-14
0.0, -8.40272e-14
0.0, -8.40302e-14
0.0, -8.4033e-14
0.0, -8.40366e-14
0.0, -8.40397e-14
0.0, -8.40421e-14
0.0, -8.40458e-14
0.0, -8.40487e-14
0.0, -8.4051e-14
0.0, -8.40543e-14
0.0, -8.40573e-14
0.0, -8.40593e-14
0.0, -8.40614e-14
0.0, -8.40642e-14
0.0, -8.40672e-14
0.0, -8.40699e-14
0.0, -8.40728e-14
0.0, -8.40771e-14
0.0, -8.40798e-14
0.0, -8.4083e-14
0.0, -8.40857e-14
0.0, -8.40885e-14
0.0, -8.40916e-14
0.0, -8.40947e-14
0.0, -8.40974e-14
0.0, -8.41003e-14
0.0, -8.4103e-14
0.0, -8.41061e-14
0.0, -8.41089e-14
0.0, -8.41117e-14
0.0, -8.41147e-14
0.0, -8.41178e-14
0.0, -8.41205e-14
0.0, -8.41241e-14
0.0, -8.41269e-14
0.0, -8.41299e-14
0.0, -8.41327e-14
0.0, -8.41351e-14
0.0, -8.41379e-14
0.0, -8.41409e-14
0.0, -8.41436e-14
0.0, -8.41466e-14
0.0, -8.41498e-14
0.0, -8.41529e-14
0.0, -8.41558e-14
0.0, -8.41585e-14
0.0, -8.41611e-14
0.0, -8.41642e-14
0.0, -8.41668e-14
0.0, -8.41697e-14
0.0, -8.41727e-14
0.0, -8.41752e-14
0.0, -8.41783e-14
0.0, -8.41811e-14
0.0, -8.4185e-14
0.0, -8.41884e-14
0.0, -8.41904e-14
0.0, -8.41939e-14
0.0, -8.41973e-14
0.0, -8.41994e-14
0.0, -8.42017e-14
0.0, -8.42042e-14
0.0, -8.4207e-14
0.0, -8.42102e-14
0.0, -8.42133e-14
0.0, -8.42163e-14
0.0, -8.42193e-14
0.0, -8.42222e-14
0.0, -8.42261e-14
0.0, -8.42283e-14
0.0, -8.42311e-14
0.0, -8.4234e-14
0.0, -8.42373e-14
0.0, -8.42402e-14
0.0, -8.42428e-14
0.0, -8.42453e-14
0.0, -8.4248e-14
0.0, -8.42506e-14
0.0, -8.42538e-14
0.0, -8.4257e-14
0.0, -8.42601e-14
0.0, -8.42632e-14
0.0, -8.4266e-14
0.0, -8.42697e-14
0.0, -8.42721e-14
0.0, -8.42744e-14
0.0, -8.42777e-14
0.0, -8.42812e-14
0.0, -8.42838e-14
0.0, -8.42858e-14
0.0, -8.42892e-14
0.0, -8.42918e-14
0.0, -8.42947e-14
0.0, -8.42978e-14
0.0, -8.43003e-14
0.0, -8.43033e-14
0.0, -8.43062e-14
0.0, -8.43092e-14
0.0, -8.43126e-14
0.0, -8.43155e-14
0.0, -8.43185e-14
0.0, -8.43215e-14
0.0, -8.43246e-14
0.0, -8.43277e-14
0.0, -8.43294e-14
0.0, -8.43326e-14
0.0, -8.43357e-14
0.0, -8.43379e-14
0.0, -8.43409e-14
0.0, -8.43441e-14
0.0, -8.43471e-14
0.0, -8.43505e-14
0.0, -8.43535e-14
0.0, -8.43567e-14
0.0, -8.43592e-14
0.0, -8.43617e-14
0.0, -8.43652e-14
0.0, -8.43676e-14
0.0, -8.437e-14
0.0, -8.43734e-14
0.0, -8.43762e-14
0.0, -8.43796e-14
0.0, -8.43826e-14
0.0, -8.43857e-14
0.0, -8.4389e-14
0.0, -8.43914e-14
0.0, -8.43944e-14
0.0, -8.43966e-14
0.0, -8.43989e-14
0.0, -8.4402e-14
0.0, -8.44046e-14
0.0, -8.44068e-14
0.0, -8.44112e-14
0.0, -8.44139e-14
0.0, -8.44164e-14
0.0, -8.44209e-14
0.0, -8.44234e-14
0.0, -8.4426e-14
0.0, -8.44291e-14
0.0, -8.44319e-14
0.0, -8.4434e-14
0.0, -8.44371e-14
0.0, -8.44399e-14
0.0, -8.44423e-14
0.0, -8.44454e-14
0.0, -8.44487e-14
0.0, -8.4452e-14
0.0, -8.44553e-14
0.0, -8.44582e-14
0.0, -8.44612e-14
0.0, -8.44641e-14
0.0, -8.44666e-14
0.0, -8.44694e-14
0.0, -8.44727e-14
0.0, -8.44755e-14
0.0, -8.44779e-14
0.0, -8.4481e-14
0.0, -8.4484e-14
0.0, -8.44866e-14
0.0, -8.4489e-14
0.0, -8.44923e-14
0.0, -8.44956e-14
0.0, -8.44983e-14
0.0, -8.45008e-14
0.0, -8.45047e-14
0.0, -8.4507e-14
0.0, -8.45093e-14
0.0, -8.4512e-14
0.0, -8.45165e-14
0.0, -8.4519e-14
0.0, -8.4521e-14
0.0, -8.45247e-14
0.0, -8.4527e-14
0.0, -8.45307e-14
0.0, -8.45336e-14
0.0, -8.45365e-14
0.0, -8.45394e-14
0.0, -8.45428e-14
0.0, -8.45454e-14
0.0, -8.4548e-14
0.0, -8.45514e-14
0.0, -8.45534e-14
0.0, -8.45566e-14
0.0, -8.4559e-14
0.0, -8.45621e-14
0.0, -8.45651e-14
0.0, -8.45687e-14
0.0, -8.45716e-14
0.0, -8.45748e-14
0.0, -8.45765e-14
0.0, -8.45793e-14
0.0, -8.45824e-14
0.0, -8.45855e-14
0.0, -8.45879e-14
0.0, -8.45907e-14
0.0, -8.45935e-14
0.0, -8.45965e-14
0.0, -8.45997e-14
0.0, -8.46026e-14
0.0, -8.46057e-14
0.0, -8.46088e-14
0.0, -8.46129e-14
0.0, -8.46156e-14
0.0, -8.4618e-14
0.0, -8.46207e-14
0.0, -8.46231e-14
0.0, -8.4626e-14
0.0, -8.46287e-14
0.0, -8.46314e-14
0.0, -8.46341e-14
0.0, -8.46374e-14
0.0, -8.46402e-14
0.0, -8.46431e-14
0.0, -8.46469e-14
0.0, -8.46494e-14
0.0, -8.46521e-14
0.0, -8.46553e-14
0.0, -8.46584e-14
0.0, -8.46617e-14
0.0, -8.46642e-14
0.0, -8.46672e-14
0.0, -8.46694e-14
0.0, -8.46726e-14
0.0, -8.4675e-14
0.0, -8.46781e-14
0.0, -8.46814e-14
0.0, -8.46841e-14
0.0, -8.46867e-14
0.0, -8.46895e-14
0.0, -8.46928e-14
0.0, -8.46959e-14
0.0, -8.46985e-14
0.0, -8.47017e-14
0.0, -8.47053e-14
0.0, -8.4708e-14
0.0, -8.47108e-14
0.0, -8.47129e-14
0.0, -8.47166e-14
0.0, -8.4719e-14
0.0, -8.47221e-14
0.0, -8.47253e-14
0.0, -8.47285e-14
0.0, -8.47317e-14
0.0, -8.47348e-14
0.0, -8.47362e-14
0.0, -8.47384e-14
0.0, -8.47413e-14
0.0, -8.47446e-14
0.0, -8.4748e-14
0.0, -8.47506e-14
0.0, -8.47533e-14
0.0, -8.47567e-14
0.0, -8.47593e-14
0.0, -8.47629e-14
0.0, -8.47658e-14
0.0, -8.47684e-14
0.0, -8.4771e-14
0.0, -8.47744e-14
0.0, -8.47771e-14
0.0, -8.47807e-14
0.0, -8.47834e-14
0.0, -8.47856e-14
0.0, -8.47884e-14
0.0, -8.47909e-14
0.0, -8.47938e-14
0.0, -8.4797e-14
0.0, -8.47996e-14
0.0, -8.48026e-14
0.0, -8.48061e-14
0.0, -8.48087e-14
0.0, -8.48116e-14
0.0, -8.48153e-14
0.0, -8.48172e-14
0.0, -8.48206e-14
0.0, -8.4824e-14
0.0, -8.48259e-14
0.0, -8.48284e-14
0.0, -8.48314e-14
0.0, -8.48348e-14
0.0, -8.48381e-14
0.0, -8.48409e-14
0.0, -8.48446e-14
0.0, -8.48467e-14
0.0, -8.48498e-14
0.0, -8.48529e-14
0.0, -8.48558e-14
0.0, -8.48581e-14
0.0, -8.48617e-14
0.0, -8.4864e-14
0.0, -8.48669e-14
0.0, -8.48696e-14
0.0, -8.48723e-14
0.0, -8.48752e-14
0.0, -8.48786e-14
0.0, -8.48819e-14
0.0, -8.48845e-14
0.0, -8.48885e-14
0.0, -8.48909e-14
0.0, -8.48933e-14
0.0, -8.48958e-14
0.0, -8.48984e-14
0.0, -8.49018e-14
0.0, -8.49041e-14
0.0, -8.49073e-14
0.0, -8.49104e-14
0.0, -8.49132e-14
0.0, -8.49168e-14
0.0, -8.49199e-14
0.0, -8.49223e-14
0.0, -8.49253e-14
0.0, -8.49281e-14
0.0, -8.49305e-14
0.0, -8.49334e-14
0.0, -8.49361e-14
0.0, -8.49386e-14
0.0, -8.49412e-14
0.0, -8.49442e-14
0.0, -8.49475e-14
0.0, -8.4951e-14
0.0, -8.49546e-14
0.0, -8.49574e-14
0.0, -8.496e-14
0.0, -8.49624e-14
0.0, -8.49653e-14
0.0, -8.49685e-14
0.0, -8.4971e-14
0.0, -8.4974e-14
0.0, -8.49778e-14
0.0, -8.49803e-14
0.0, -8.49838e-14
0.0, -8.49861e-14
0.0, -8.49894e-14
0.0, -8.49917e-14
0.0, -8.49937e-14
0.0, -8.4997e-14
0.0, -8.50002e-14
0.0, -8.50028e-14
0.0, -8.50064e-14
0.0, -8.50098e-14
0.0, -8.50119e-14
0.0, -8.50151e-14
0.0, -8.50173e-14
0.0, -8.50205e-14
0.0, -8.50232e-14
0.0, -8.5026e-14
0.0, -8.5029e-14
0.0, -8.50321e-14
0.0, -8.50353e-14
0.0, -8.50383e-14
0.0, -8.50416e-14
0.0, -8.50436e-14
0.0, -8.5047e-14
0.0, -8.50495e-14
0.0, -8.50515e-14
0.0, -8.50547e-14
0.0, -8.50576e-14
0.0, -8.50607e-14
0.0, -8.50641e-14
0.0, -8.50681e-14
0.0, -8.50704e-14
0.0, -8.50731e-14
0.0, -8.50769e-14
0.0, -8.50791e-14
0.0, -8.50816e-14
0.0, -8.50843e-14
0.0, -8.50871e-14
0.0, -8.509e-14
0.0, -8.50926e-14
0.0, -8.50963e-14
0.0, -8.50997e-14
0.0, -8.51021e-14
0.0, -8.51055e-14
0.0, -8.51071e-14
0.0, -8.51103e-14
0.0, -8.5113e-14
0.0, -8.5116e-14
0.0, -8.51191e-14
0.0, -8.51227e-14
0.0, -8.51254e-14
0.0, -8.51291e-14
0.0, -8.51312e-14
0.0, -8.51338e-14
0.0, -8.51367e-14
0.0, -8.51393e-14
0.0, -8.51421e-14
0.0, -8.5145e-14
0.0, -8.51477e-14
0.0, -8.51506e-14
0.0, -8.51538e-14
0.0, -8.51563e-14
0.0, -8.51591e-14
0.0, -8.51626e-14
0.0, -8.51655e-14
0.0, -8.51683e-14
0.0, -8.51716e-14
0.0, -8.51745e-14
0.0, -8.5177e-14
0.0, -8.51798e-14
0.0, -8.51828e-14
0.0, -8.51859e-14
0.0, -8.5189e-14
0.0, -8.51915e-14
0.0, -8.51943e-14
0.0, -8.51973e-14
0.0, -8.51998e-14
0.0, -8.52033e-14
0.0, -8.52064e-14
0.0, -8.52091e-14
0.0, -8.5212e-14
0.0, -8.52151e-14
0.0, -8.52179e-14
0.0, -8.52204e-14
0.0, -8.52235e-14
0.0, -8.5226e-14
0.0, -8.52295e-14
0.0, -8.52318e-14
0.0, -8.52346e-14
0.0, -8.52375e-14
0.0, -8.52406e-14
0.0, -8.52441e-14
0.0, -8.5247e-14
0.0, -8.52504e-14
0.0, -8.52539e-14
0.0, -8.52568e-14
0.0, -8.52582e-14
0.0, -8.52608e-14
0.0, -8.52632e-14
0.0, -8.52666e-14
0.0, -8.52694e-14
0.0, -8.52724e-14
0.0, -8.52751e-14
0.0, -8.52783e-14
0.0, -8.52813e-14
0.0, -8.52852e-14
0.0, -8.5288e-14
0.0, -8.52907e-14
0.0, -8.52934e-14
0.0, -8.52962e-14
0.0, -8.52988e-14
0.0, -8.53014e-14
0.0, -8.53044e-14
0.0, -8.53074e-14
0.0, -8.53102e-14
0.0, -8.53125e-14
0.0, -8.53153e-14
0.0, -8.53188e-14
0.0, -8.53214e-14
0.0, -8.53249e-14
0.0, -8.53276e-14
0.0, -8.53303e-14
0.0, -8.53338e-14
0.0, -8.53368e-14
0.0, -8.53393e-14
0.0, -8.53419e-14
0.0, -8.5345e-14
0.0, -8.53485e-14
0.0, -8.53512e-14
0.0, -8.53539e-14
0.0, -8.53565e-14
0.0, -8.53597e-14
0.0, -8.53631e-14
0.0, -8.53657e-14
0.0, -8.53689e-14
0.0, -8.53719e-14
0.0, -8.53745e-14
0.0, -8.53769e-14
0.0, -8.53795e-14
0.0, -8.53826e-14
0.0, -8.5386e-14
0.0, -8.53886e-14
0.0, -8.53914e-14
0.0, -8.53945e-14
0.0, -8.53974e-14
0.0, -8.54001e-14
0.0, -8.54028e-14
0.0, -8.5406e-14
0.0, -8.5409e-14
0.0, -8.5412e-14
0.0, -8.54151e-14
0.0, -8.5418e-14
0.0, -8.54208e-14
0.0, -8.54237e-14
0.0, -8.54269e-14
0.0, -8.54296e-14
0.0, -8.54318e-14
0.0, -8.54351e-14
0.0, -8.5438e-14
0.0, -8.54415e-14
0.0, -8.54442e-14
0.0, -8.54467e-14
0.0, -8.54492e-14
0.0, -8.54519e-14
0.0, -8.54555e-14
0.0, -8.54581e-14
0.0, -8.54614e-14
0.0, -8.5464e-14
0.0, -8.54672e-14
0.0, -8.54693e-14
0.0, -8.54718e-14
0.0, -8.5475e-14
0.0, -8.54781e-14
0.0, -8.54807e-14
0.0, -8.5484e-14
0.0, -8.5487e-14
0.0, -8.549e-14
0.0, -8.54934e-14
0.0, -8.54967e-14
0.0, -8.54997e-14
0.0, -8.55027e-14
0.0, -8.55046e-14
0.0, -8.55073e-14
0.0, -8.55099e-14
0.0, -8.55122e-14
0.0, -8.55157e-14
0.0, -8.55188e-14
0.0, -8.55214e-14
0.0, -8.55243e-14
0.0, -8.55273e-14
0.0, -8.55298e-14
0.0, -8.55329e-14
0.0, -8.55365e-14
0.0, -8.55395e-14
0.0, -8.55422e-14
0.0, -8.55454e-14
0.0, -8.55485e-14
0.0, -8.55518e-14
0.0, -8.55538e-14
0.0, -8.55562e-14
0.0, -8.55601e-14
0.0, -8.55623e-14
0.0, -8.55648e-14
0.0, -8.55679e-14
0.0, -8.55711e-14
0.0, -8.55737e-14
0.0, -8.55767e-14
0.0, -8.55797e-14
0.0, -8.55822e-14
0.0, -8.55862e-14
0.0, -8.5589e-14
0.0, -8.55916e-14
0.0, -8.55948e-14
0.0, -8.5598e-14
0.0, -8.56014e-14
0.0, -8.56044e-14
0.0, -8.5606e-14
0.0, -8.5609e-14
0.0, -8.56109e-14
0.0, -8.56139e-14
