phi, phidot
0.1412413151652145, -1.0594
0.1411353166652145, -1.06057
0.14102920166521454, -1.06173
0.14092297016521455, -1.0629
0.14081662216521457, -1.06406
0.14071015766521455, -1.06523
0.14060357666521456, -1.06639
0.14049687966521457, -1.06755
0.14039006616521432, -1.06872
0.14028313616521432, -1.06988
0.14017608966521433, -1.07105
0.14006892666521437, -1.07221
0.13996164716521436, -1.07338
0.13985425116521438, -1.07454
0.13974673866521442, -1.07571
0.13963910966521442, -1.07687
0.13953136416521444, -1.07804
0.13942350216521443, -1.0792
0.13931552366521444, -1.08037
0.13920742866521446, -1.08153
0.13909921716521445, -1.0827
0.13899088866521447, -1.08387
0.13888244366521446, -1.08503
0.13877388216521447, -1.0862
0.1386652041652145, -1.08736
0.13855640966521449, -1.08853
0.1384474986652145, -1.08969
0.13833847116521453, -1.09086
0.1382293271652143, -1.09202
0.1381200666652143, -1.09319
0.13801068966521435, -1.09435
0.13790119616521435, -1.09552
0.13779158616521436, -1.09668
0.1376818596652144, -1.09785
0.1375720166652144, -1.09901
0.13746205716521442, -1.10018
0.13735198066521442, -1.10135
0.13724178766521444, -1.10251
0.13713147816521448, -1.10368
0.13702105216521449, -1.10484
0.1369105096652145, -1.10601
0.1367998506652145, -1.10717
0.1366890751652145, -1.10834
0.13657818316521453, -1.1095
0.13646717466521452, -1.11067
0.13635604916521454, -1.11184
0.13624480716521453, -1.113
0.13613344866521454, -1.11417
0.1360219736652143, -1.11533
0.13591038216521428, -1.1165
0.1357986741652143, -1.11766
0.13568684966521433, -1.11883
0.13557490816521434, -1.12
0.13546285016521437, -1.12116
0.13535067566521436, -1.12233
0.13523838466521437, -1.12349
0.1351259771652144, -1.12466
0.1350134531652144, -1.12582
0.13490081266521442, -1.12699
0.13478805516521442, -1.12816
0.13467518116521443, -1.12932
0.13456219066521447, -1.13049
0.13444908366521446, -1.13165
0.13433586016521448, -1.13282
0.13422251966521448, -1.13399
0.1341090626652145, -1.13515
0.13399548916521453, -1.13632
0.13388179866521455, -1.13749
0.13376799166521458, -1.13865
0.13365406816521436, -1.13982
0.13354002816521438, -1.14098
0.1334258716652144, -1.14215
0.13331159816521443, -1.14332
0.13319720816521446, -1.14448
0.13308270166521446, -1.14565
0.1329680781652145, -1.14682
0.1328533381652145, -1.14798
0.1327384816652145, -1.14915
0.13262350866521455, -1.15031
0.13250841916521455, -1.15148
0.1323932126652146, -1.15265
0.1322778896652146, -1.15381
0.1321624501652146, -1.15498
0.1320468936652146, -1.15615
0.13193122066521462, -1.15731
0.13181543116521466, -1.15848
0.13169952466521467, -1.15965
0.1315835016652147, -1.16081
0.1314673621652147, -1.16198
0.13135110566521446, -1.16315
0.13123473266521446, -1.16431
0.13111824316521448, -1.16548
0.13100163666521447, -1.16665
0.1308849136652145, -1.16781
0.13076807416521452, -1.16898
0.13065111766521453, -1.17015
0.13053404466521457, -1.17131
0.13041685516521456, -1.17248
0.1302995486652146, -1.17365
0.1301821256652146, -1.17481
0.1300645861652146, -1.17598
0.1299469296652146, -1.17715
0.1298291566652146, -1.17831
0.12971126716521464, -1.17948
0.12959326066521465, -1.18065
0.12947513766521468, -1.18181
0.12935689816521467, -1.18298
0.1292385416652147, -1.18415
0.1291200686652147, -1.18531
0.12900147916521443, -1.18648
0.12888277266521442, -1.18765
0.12876394916521444, -1.18882
0.12864500916521443, -1.18998
0.12852595266521444, -1.19115
0.12840677916521442, -1.19232
0.12828748916521443, -1.19348
0.12816808266521446, -1.19465
0.12804855916521446, -1.19582
0.1279289186652145, -1.19699
0.1278091616652145, -1.19815
0.12768928816521452, -1.19932
0.12756929766521452, -1.20049
0.12744919066521454, -1.20165
0.12732896716521458, -1.20282
0.1272086266652146, -1.20399
0.1270881691652146, -1.20516
0.1269675951652146, -1.20632
0.12684690466521464, -1.20749
0.12672609716521466, -1.20866
0.12660517266521443, -1.20983
0.12648413166521444, -1.21099
0.12636297416521447, -1.21216
0.12624169966521448, -1.21333
0.12612030816521447, -1.2145
0.12599880016521448, -1.21566
0.1258771756652145, -1.21683
0.1257554341652145, -1.218
0.12563357566521455, -1.21917
0.12551160066521455, -1.22033
0.12538950916521457, -1.2215
0.12526730066521458, -1.22267
0.1251449751652146, -1.22384
0.12502253266521463, -1.22501
0.12489997366521466, -1.22617
0.12477729816521466, -1.22734
0.12465450566521469, -1.22851
0.1245315961652147, -1.22968
0.12440857016521473, -1.23084
0.12428542766521472, -1.23201
0.12416216816521447, -1.23318
0.12403879166521448, -1.23435
0.12391529816521452, -1.23552
0.12379168816521452, -1.23668
0.12366796166521454, -1.23785
0.12354411816521454, -1.23902
0.12342015766521458, -1.24019
0.1232960801652146, -1.24136
0.12317188616521463, -1.24252
0.12304757566521463, -1.24369
0.12292314816521466, -1.24486
0.12279860366521467, -1.24603
0.12267394216521466, -1.2472
0.12254916416521466, -1.24836
0.12242426966521469, -1.24953
0.1222992581652147, -1.2507
0.12217412966521474, -1.25187
0.12204888416521475, -1.25304
0.12192352166521475, -1.25421
0.12179804266521477, -1.25537
0.12167244716521453, -1.25654
0.12154673466521454, -1.25771
0.12142090516521453, -1.25888
0.12129495866521456, -1.26005
0.12116889516521456, -1.26122
0.12104271516521459, -1.26238
0.12091641866521458, -1.26355
0.1207900051652146, -1.26472
0.1206634746652146, -1.26589
0.12053682716521463, -1.26706
0.12041006266521465, -1.26823
0.12028318116521464, -1.2694
0.12015618316521465, -1.27056
0.12002906866521468, -1.27173
0.11990183716521469, -1.2729
0.11977448866521467, -1.27407
0.1196470231652147, -1.27524
0.1195194406652147, -1.27641
0.11939174116521473, -1.27758
0.11926392516521472, -1.27874
0.11913599266521474, -1.27991
0.11900794316521446, -1.28108
0.11887977666521449, -1.28225
0.1187514931652145, -1.28342
0.11862309266521454, -1.28459
0.11849457516521456, -1.28576
0.11836594066521455, -1.28693
0.11823718966521457, -1.28809
0.11810832216521461, -1.28926
0.11797933766521462, -1.29043
0.11785023616521462, -1.2916
0.11772101766521464, -1.29277
0.11759168216521465, -1.29394
0.11746222966521469, -1.29511
0.11733266016521471, -1.29628
0.1172029736652147, -1.29745
0.11707317016521473, -1.29862
0.11694325016521473, -1.29978
0.11681321366521474, -1.30095
0.11668306016521474, -1.30212
0.11655278966521476, -1.30329
0.11642240216521449, -1.30446
0.11629189766521453, -1.30563
0.11616127616521454, -1.3068
0.11603053766521454, -1.30797
0.11589968216521457, -1.30914
0.11576870966521458, -1.31031
0.11563762016521462, -1.31148
0.11550641366521464, -1.31265
0.11537509016521463, -1.31382
0.11524364966521466, -1.31499
0.11511209266521466, -1.31615
0.11498041916521468, -1.31732
0.11484862866521467, -1.31849
0.1147167211652147, -1.31966
0.1145846966652147, -1.32083
0.11445255516521474, -1.322
0.11432029666521476, -1.32317
0.11418792116521476, -1.32434
0.11405542866521479, -1.32551
0.1139228191652148, -1.32668
0.1137900926652145, -1.32785
0.11365724916521452, -1.32902
0.11352428866521452, -1.33019
0.11339121116521456, -1.33136
0.11325801666521457, -1.33253
0.11312470516521456, -1.3337
0.11299127666521458, -1.33487
0.11285773116521458, -1.33604
0.11272406866521462, -1.33721
0.11259028916521463, -1.33838
0.11245639266521462, -1.33955
0.11232237916521465, -1.34072
0.11218824866521465, -1.34189
0.11205400116521469, -1.34306
0.1119196366652147, -1.34423
0.1117851551652147, -1.3454
0.11165055666521473, -1.34657
0.11151584116521474, -1.34774
0.11138100866521478, -1.34891
0.1112460591652148, -1.35008
0.11111099266521451, -1.35125
0.11097580916521455, -1.35242
0.11084050866521455, -1.35359
0.11070509116521454, -1.35476
0.11056955666521456, -1.35593
0.11043390516521456, -1.3571
0.1102981366652146, -1.35827
0.11016225116521461, -1.35944
0.1100262486652146, -1.36061
0.10989012916521462, -1.36178
0.10975389266521463, -1.36295
0.10961753916521466, -1.36412
0.10948106866521468, -1.36529
0.10934448116521467, -1.36646
0.1092077766652147, -1.36763
0.1090709551652147, -1.3688
0.10893401666521474, -1.36997
0.10879696116521476, -1.37114
0.10865978866521475, -1.37231
0.10852249916521478, -1.37348
0.10838509266521451, -1.37465
0.10824756916521455, -1.37582
0.10810992866521457, -1.37699
0.10797217116521457, -1.37816
0.1078342966652146, -1.37933
0.10769630516521461, -1.3805
0.10755819616521461, -1.38168
0.10741996966521461, -1.38285
0.10728162616521464, -1.38402
0.10714316566521465, -1.38519
0.10700458816521469, -1.38636
0.1068658936652147, -1.38753
0.1067270821652147, -1.3887
0.10658815366521474, -1.38987
0.10644910816521475, -1.39104
0.10630994566521473, -1.39221
0.10617066616521476, -1.39338
0.10603126966521476, -1.39455
0.10589175616521479, -1.39572
0.10575212516521482, -1.3969
0.1056123766652145, -1.39807
0.1054725111652145, -1.39924
0.10533252866521453, -1.40041
0.10519242916521454, -1.40158
0.10505221266521453, -1.40275
0.10491187916521455, -1.40392
0.10477142866521455, -1.40509
0.10463086116521458, -1.40626
0.1044901766652146, -1.40743
0.1043493746652146, -1.40861
0.1042084551652146, -1.40978
0.10406741866521463, -1.41095
0.10392626516521464, -1.41212
0.10378499466521468, -1.41329
0.1036436071652147, -1.41446
0.1035021026652147, -1.41563
0.10336048116521473, -1.4168
0.10321874216521476, -1.41798
0.10307688566521478, -1.41915
0.10293491216521478, -1.42032
0.10279282166521447, -1.42149
0.10265061416521448, -1.42266
0.10250828966521452, -1.42383
0.10236584816521455, -1.425
0.10222328966521455, -1.42617
0.10208061366521454, -1.42735
0.10193782016521458, -1.42852
0.1017949096652146, -1.42969
0.10165188216521459, -1.43086
0.10150873766521462, -1.43203
0.10136547616521463, -1.4332
0.10122209716521463, -1.43438
0.10107860066521462, -1.43555
0.10093498716521465, -1.43672
0.10079125666521466, -1.43789
0.1006474091652147, -1.43906
0.10050344466521471, -1.44023
0.10035936316521471, -1.4414
0.1002151641652147, -1.44258
0.10007084766521473, -1.44375
0.09992641416521475, -1.44492
0.09978186366521447, -1.44609
0.09963719616521449, -1.44726
0.09949241116521451, -1.44844
0.09934750866521452, -1.44961
0.09920248916521451, -1.45078
0.09905735266521454, -1.45195
0.09891209916521454, -1.45312
0.09876672866521458, -1.45429
0.0986212406652146, -1.45547
0.09847563516521463, -1.45664
0.09832991266521462, -1.45781
0.09818407316521466, -1.45898
0.09803811666521467, -1.46015
0.09789204266521467, -1.46133
0.09774585116521467, -1.4625
0.0975995426652147, -1.46367
0.09745311716521471, -1.46484
0.09730657416521471, -1.46602
0.0971599136652147, -1.46719
0.09701313616521473, -1.46836
0.0968662416652144, -1.46953
0.09671923016521444, -1.4707
0.09657210116521447, -1.47188
0.0964248546652145, -1.47305
0.0962774911652145, -1.47422
0.09613001066521454, -1.47539
0.09598241266521457, -1.47657
0.09583469716521459, -1.47774
0.09568686466521459, -1.47891
0.09553891516521462, -1.48008
0.09539084866521463, -1.48125
0.09524266466521464, -1.48243
0.09509436316521463, -1.4836
0.09494594466521467, -1.48477
0.09479740916521467, -1.48594
0.09464875616521468, -1.48712
0.09449998566521467, -1.48829
0.0943510981652147, -1.48946
0.0942020936652147, -1.49063
0.0940529716652147, -1.49181
0.09390373216521436, -1.49298
0.09375437566521438, -1.49415
0.0936049016652144, -1.49533
0.09345531016521441, -1.4965
0.09330560166521445, -1.49767
0.09315577616521448, -1.49884
0.09300583316521449, -1.50002
0.0928557726652145, -1.50119
0.09270559516521454, -1.50236
0.09255530066521456, -1.50353
0.09240488866521457, -1.50471
0.09225435916521457, -1.50588
0.09210371266521461, -1.50705
0.09195294866521464, -1.50823
0.09180206716521466, -1.5094
0.09165106866521466, -1.51057
0.0914999531652147, -1.51174
0.09134872016521473, -1.51292
0.09119736966521474, -1.51409
0.09104590216521474, -1.51526
0.0908943171652144, -1.51644
0.09074261466521444, -1.51761
0.09059079516521445, -1.51878
0.09043885816521446, -1.51996
0.09028680366521447, -1.52113
0.0901346321652145, -1.5223
0.08998234316521453, -1.52348
0.08982993666521455, -1.52465
0.08967741316521455, -1.52582
0.08952477266521458, -1.52699
0.0893720146652146, -1.52817
0.08921913916521462, -1.52934
0.08906614666521462, -1.53051
0.08891303666521466, -1.53169
0.0887598091652147, -1.53286
0.08860646466521471, -1.53403
0.08845300266521472, -1.53521
0.08829942316521472, -1.53638
0.08814572666521475, -1.53755
0.08799191266521478, -1.53873
0.08783798116521446, -1.5399
0.08768393216521447, -1.54108
0.08752976566521448, -1.54225
0.08737548216521451, -1.54342
0.08722108116521454, -1.5446
0.08706656266521456, -1.54577
0.08691192716521456, -1.54694
0.08675717416521456, -1.54812
0.0866023036652146, -1.54929
0.08644731616521462, -1.55046
0.08629221116521463, -1.55164
0.08613698866521463, -1.55281
0.08598164916521467, -1.55398
0.0858261921652147, -1.55516
0.08567061766521472, -1.55633
0.08551492566521474, -1.55751
0.08535911616521474, -1.55868
0.08520318966521478, -1.55985
0.08504714566521482, -1.56103
0.08489098416521484, -1.5622
0.08473470566521452, -1.56337
0.08457830966521451, -1.56455
0.08442179616521456, -1.56572
0.0842651651652146, -1.5669
0.08410841666521462, -1.56807
0.08395155116521463, -1.56924
0.08379456816521463, -1.57042
0.08363746766521463, -1.57159
0.08348024966521467, -1.57277
0.0833229141652147, -1.57394
0.08316546166521471, -1.57511
0.08300789166521472, -1.57629
0.08285020416521471, -1.57746
0.08269239916521476, -1.57864
0.0825344766652148, -1.57981
0.08237643716521481, -1.58098
0.08221828016521482, -1.58216
0.08206000566521482, -1.58333
0.08190161366521481, -1.58451
0.08174310416521485, -1.58568
0.08158447716521489, -1.58686
0.08142573266521458, -1.58803
0.08126687116521458, -1.5892
0.08110789216521458, -1.59038
0.08094879566521462, -1.59155
0.08078958166521466, -1.59273
0.08063025016521469, -1.5939
0.08047080116521471, -1.59508
0.08031123466521473, -1.59625
0.08015155116521472, -1.59742
0.07999175016521476, -1.5986
0.07983183166521479, -1.59977
0.07967179566521482, -1.60095
0.07951164216521484, -1.60212
0.07935137116521485, -1.6033
0.07919098266521485, -1.60447
0.07903047666521484, -1.60565
0.07886985316521489, -1.60682
0.07870911216521492, -1.608
0.07854825366521495, -1.60917
0.07838727816521496, -1.61034
0.07822618516521462, -1.61152
0.07806497466521461, -1.61269
0.07790364666521465, -1.61387
0.07774220116521469, -1.61504
0.07758063816521471, -1.61622
0.07741895766521473, -1.61739
0.07725715966521474, -1.61857
0.07709524416521474, -1.61974
0.07693321116521473, -1.62092
0.07677106066521477, -1.62209
0.07660879266521481, -1.62327
0.07644640716521484, -1.62444
0.07628390416521486, -1.62562
0.07612128366521487, -1.62679
0.07595854566521487, -1.62797
0.07579569016521487, -1.62914
0.07563271716521491, -1.63032
0.07546962666521495, -1.63149
0.07530641866521498, -1.63267
0.075143093165215, -1.63384
0.07497965016521468, -1.63502
0.07481608966521469, -1.63619
0.07465241166521469, -1.63737
0.07448861616521468, -1.63854
0.07432470316521472, -1.63972
0.07416067266521476, -1.64089
0.07399652466521478, -1.64207
0.0738322591652148, -1.64324
0.07366787616521481, -1.64442
0.07350337566521481, -1.64559
0.0733387576652148, -1.64677
0.07317402216521485, -1.64794
0.07300916916521488, -1.64912
0.07284419866521491, -1.65029
0.07267911066521493, -1.65147
0.07251390516521494, -1.65264
0.07234858216521495, -1.65382
0.07218314166521494, -1.65499
0.07201758366521499, -1.65617
0.07185190766521499, -1.65735
0.07168611416521464, -1.65852
0.07152020316521468, -1.6597
0.07135417466521471, -1.66087
0.07118802866521473, -1.66205
0.07102176516521475, -1.66322
0.07085538416521475, -1.6644
0.07068888566521475, -1.66557
0.07052226966521474, -1.66675
0.07035553616521478, -1.66792
0.07018868516521481, -1.6691
0.07002171616521485, -1.67028
0.06985462966521488, -1.67145
0.06968742566521491, -1.67263
0.06952010416521492, -1.6738
0.06935266516521493, -1.67498
0.06918510866521493, -1.67615
0.06901743466521493, -1.67733
0.06884964266521493, -1.67851
0.06868173316521492, -1.67968
0.06851370616521496, -1.68086
0.0683455616652146, -1.68203
0.06817729966521463, -1.68321
0.06800892016521465, -1.68438
0.06784042316521466, -1.68556
0.06767180816521468, -1.68674
0.06750307566521468, -1.68791
0.06733422566521469, -1.68909
0.06716525816521468, -1.69026
0.06699617316521472, -1.69144
0.06682697016521472, -1.69262
0.06665764966521476, -1.69379
0.06648821166521479, -1.69497
0.06631865616521482, -1.69614
0.06614898316521484, -1.69732
0.06597919216521486, -1.6985
0.06580928366521488, -1.69967
0.06563925766521489, -1.70085
0.06546911416521489, -1.70202
0.06529885316521489, -1.7032
0.06512847416521489, -1.70438
0.06495797766521455, -1.70555
0.06478736366521459, -1.70673
0.06461663216521463, -1.7079
0.06444578316521465, -1.70908
0.06427481616521469, -1.71026
0.06410373166521471, -1.71143
0.06393252966521473, -1.71261
0.06376120966521476, -1.71379
